Bernalillo|1|cas|2|Bernalillo|1985|9|1|1
Bernalillo|1|cas|1|Bernalillo|1985|9|1|2
Bernalillo|1|cas|1|Bernalillo|1985|10|1|1
Bernalillo|1|cas|3|Bernalillo|1985|11|1|2
Bernalillo|1|cas|3|Bernalillo|1985|12|1|1
Bernalillo|1|cas|2|Bernalillo|1985|12|1|2
Bernalillo|1|cas|1|Bernalillo|1985|13|1|2
Bernalillo|1|cas|1|Bernalillo|1985|14|1|1
Bernalillo|1|cas|2|Bernalillo|1985|15|1|1
Bernalillo|1|cas|1|Bernalillo|1985|15|1|2
Bernalillo|1|cas|1|Bernalillo|1985|16|1|1
Bernalillo|1|cas|2|Bernalillo|1985|18|1|2
Bernalillo|1|cas|1|Bernalillo|1986|1|1|1
Bernalillo|1|cas|1|Bernalillo|1986|1|1|2
Bernalillo|1|cas|1|Bernalillo|1986|4|1|2
Bernalillo|1|cas|1|Bernalillo|1986|4|3|1
Bernalillo|1|cas|1|Bernalillo|1986|5|1|2
Bernalillo|1|cas|1|Bernalillo|1986|6|1|1
Bernalillo|1|cas|1|Bernalillo|1986|8|1|1
Bernalillo|1|cas|1|Bernalillo|1986|9|1|2
Bernalillo|1|cas|2|Bernalillo|1986|10|1|1
Bernalillo|1|cas|1|Bernalillo|1986|11|1|1
Bernalillo|1|cas|1|Bernalillo|1986|11|1|2
Bernalillo|1|cas|2|Bernalillo|1986|12|1|1
Bernalillo|1|cas|1|Bernalillo|1986|12|1|2
Bernalillo|1|cas|1|Bernalillo|1986|13|1|2
Bernalillo|1|cas|3|Bernalillo|1986|14|1|1
Bernalillo|1|cas|1|Bernalillo|1986|14|1|2
Bernalillo|1|cas|2|Bernalillo|1986|15|1|1
Bernalillo|1|cas|1|Bernalillo|1986|15|1|2
Bernalillo|1|cas|2|Bernalillo|1986|16|1|1
Bernalillo|1|cas|2|Bernalillo|1986|17|1|1
Bernalillo|1|cas|1|Bernalillo|1987|1|1|1
Bernalillo|1|cas|1|Bernalillo|1987|2|1|1
Bernalillo|1|cas|1|Bernalillo|1987|6|1|2
Bernalillo|1|cas|1|Bernalillo|1987|10|1|1
Bernalillo|1|cas|1|Bernalillo|1987|11|1|2
Bernalillo|1|cas|1|Bernalillo|1987|12|1|2
Bernalillo|1|cas|1|Bernalillo|1987|13|1|2
Bernalillo|1|cas|4|Bernalillo|1987|14|1|1
Bernalillo|1|cas|1|Bernalillo|1987|14|1|2
Bernalillo|1|cas|3|Bernalillo|1987|15|1|1
Bernalillo|1|cas|1|Bernalillo|1987|15|1|2
Bernalillo|1|cas|1|Bernalillo|1987|18|1|1
Bernalillo|1|cas|1|Bernalillo|1988|2|1|1
Bernalillo|1|cas|1|Bernalillo|1988|2|1|2
Bernalillo|1|cas|1|Bernalillo|1988|6|1|2
Bernalillo|1|cas|1|Bernalillo|1988|8|1|1
Bernalillo|1|cas|2|Bernalillo|1988|9|1|2
Bernalillo|1|cas|2|Bernalillo|1988|10|1|1
Bernalillo|1|cas|2|Bernalillo|1988|10|1|2
Bernalillo|1|cas|2|Bernalillo|1988|11|1|1
Bernalillo|1|cas|2|Bernalillo|1988|12|1|1
Bernalillo|1|cas|3|Bernalillo|1988|13|1|1
Bernalillo|1|cas|1|Bernalillo|1988|13|1|2
Bernalillo|1|cas|3|Bernalillo|1988|14|1|1
Bernalillo|1|cas|2|Bernalillo|1988|14|1|2
Bernalillo|1|cas|1|Bernalillo|1988|15|1|1
Bernalillo|1|cas|1|Bernalillo|1988|15|1|2
Bernalillo|1|cas|1|Bernalillo|1988|17|1|2
Bernalillo|1|cas|1|Bernalillo|1989|1|1|2
Bernalillo|1|cas|2|Bernalillo|1989|3|1|2
Bernalillo|1|cas|1|Bernalillo|1989|4|1|2
Bernalillo|1|cas|1|Bernalillo|1989|5|1|1
Bernalillo|1|cas|2|Bernalillo|1989|6|1|1
Bernalillo|1|cas|1|Bernalillo|1989|7|1|1
Bernalillo|1|cas|1|Bernalillo|1989|7|1|2
Bernalillo|1|cas|4|Bernalillo|1989|8|1|1
Bernalillo|1|cas|1|Bernalillo|1989|8|3|1
Bernalillo|1|cas|2|Bernalillo|1989|9|1|1
Bernalillo|1|cas|4|Bernalillo|1989|10|1|1
Bernalillo|1|cas|1|Bernalillo|1989|11|1|1
Bernalillo|1|cas|1|Bernalillo|1989|11|1|2
Bernalillo|1|cas|2|Bernalillo|1989|12|1|1
Bernalillo|1|cas|1|Bernalillo|1989|12|1|2
Bernalillo|1|cas|1|Bernalillo|1989|14|1|1
Bernalillo|1|cas|4|Bernalillo|1989|14|1|2
Bernalillo|1|cas|1|Bernalillo|1989|15|1|1
Bernalillo|1|cas|1|Bernalillo|1989|16|1|1
Bernalillo|1|cas|1|Bernalillo|1989|17|1|1
Bernalillo|1|cas|1|Bernalillo|1989|18|1|2
Bernalillo|1|cas|2|Bernalillo|1990|1|1|1
Bernalillo|1|cas|1|Bernalillo|1990|2|1|2
Bernalillo|1|cas|1|Bernalillo|1990|5|1|2
Bernalillo|1|cas|1|Bernalillo|1990|5|3|2
Bernalillo|1|cas|1|Bernalillo|1990|6|1|1
Bernalillo|1|cas|1|Bernalillo|1990|8|1|2
Bernalillo|1|cas|1|Bernalillo|1990|8|3|2
Bernalillo|1|cas|1|Bernalillo|1990|9|1|1
Bernalillo|1|cas|2|Bernalillo|1990|9|1|2
Bernalillo|1|cas|3|Bernalillo|1990|11|1|2
Bernalillo|1|cas|1|Bernalillo|1990|12|1|1
Bernalillo|1|cas|3|Bernalillo|1990|13|1|1
Bernalillo|1|cas|4|Bernalillo|1990|13|1|2
Bernalillo|1|cas|1|Bernalillo|1990|14|1|1
Bernalillo|1|cas|1|Bernalillo|1990|15|1|1
Bernalillo|1|cas|1|Bernalillo|1990|15|1|2
Bernalillo|1|cas|1|Bernalillo|1990|16|1|1
Bernalillo|1|cas|2|Bernalillo|1990|16|1|2
Bernalillo|1|cas|1|Bernalillo|1990|18|1|2
Bernalillo|1|cas|2|Bernalillo|1991|1|1|1
Bernalillo|1|cas|1|Bernalillo|1991|3|1|1
Bernalillo|1|cas|2|Bernalillo|1991|9|1|2
Bernalillo|1|cas|1|Bernalillo|1991|10|1|1
Bernalillo|1|cas|1|Bernalillo|1991|10|3|1
Bernalillo|1|cas|1|Bernalillo|1991|11|1|1
Bernalillo|1|cas|2|Bernalillo|1991|11|1|2
Bernalillo|1|cas|1|Bernalillo|1991|11|3|1
Bernalillo|1|cas|2|Bernalillo|1991|12|1|1
Bernalillo|1|cas|1|Bernalillo|1991|12|1|2
Bernalillo|1|cas|1|Bernalillo|1991|13|1|2
Bernalillo|1|cas|3|Bernalillo|1991|14|1|1
Bernalillo|1|cas|2|Bernalillo|1991|14|1|2
Bernalillo|1|cas|2|Bernalillo|1991|15|1|1
Bernalillo|1|cas|1|Bernalillo|1991|15|1|2
Bernalillo|1|cas|2|Bernalillo|1991|17|1|1
Bernalillo|1|cas|1|Bernalillo|1991|18|1|2
Catron|1|cas|1|Catron|1985|15|1|1
Catron|1|cas|1|Catron|1986|13|1|1
Chaves|1|cas|1|Chaves|1973|4|1|2
Chaves|1|cas|1|Chaves|1973|12|1|2
Chaves|1|cas|1|Chaves|1974|2|1|1
Chaves|1|cas|1|Chaves|1974|5|1|1
Chaves|1|cas|1|Chaves|1974|13|1|1
Chaves|1|cas|1|Chaves|1975|7|1|1
